,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
82,"(265.56388888888887, 263.6638888888889, 142.26111111111112)",False,-922.1,-634.8,235443399.0,3.9709270552965763,152.0,3.2001972053388896,-456.0,-800.9583333333334,89.7884259259259,-828.5,-1011.0,555.0,63.726779513888886,808.708502284146,0.8874630335818768,235443399.0,0.07574074074074073,12475.189930555556,99.63668601634988,12588.074979426796,415.8678823142526,65.21458079365385,11.496348971124915,0.6986952006827013,2.4370204601085272,2.7963097914908124,5.126747484004612,0.436749033730156,0.3649712219258173,0.980236741030095,0.9110842785732912,-0.2559213210409847,0.9208247034241328,0.3610382223875519,9.284558092533949,0.012712631319026167,6.8341925616413155,0.03558178805889,18.5691161850679,4.772968648882347,19.1777324411947,6.44472465677066,47.88333333333333,0.13300925925925927,5.753580246913581,27.266666666666666,19.898888888888884,109.51666666666667,22.11111111111111,1629.5944444444444,0.5931867318433132,0.023596915064187225,0.22127777525879136,33.90039143301463,0.006307278547284354,23.32931018838187,0.07338285897019495,20.20258903170154,113.1321814369133,1.4557941414649336,150.90949471712736,0.03487177836656051,0.023423549524423118,4.490218727297502,253.9832047543664,0.7956581583338002,0.8829059829059829,0.1624045659537835,0.9111167288912825,105.72152614768078,0.0212324788367617,6.896907216494846,0.07110213625252418,22.332235094058877,154.22680412371133,52.824742268041234,3385.40206185567,1.4934782975634964,0.025443000644901997,31.20618556701031,0.32171325326814754,0.5878265884478958,99.76266154295116,0.018832359394805886,5.549497219383698,0.26944444444444443,39.05069614199171,0.1854744041259524,0.03268504360750364,285.4726013735337,0.10632098508214703,6.646651679469551,0.6989548463861619,0.41884230138055706,5.074845550641994,12.1163634473277,11.40175425099138,11.180339887498949,9.848857801796104,13.416407864998739,8.46879095208584,0.7866683803045007,311.09576381481924,0.864154899485609,360.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.183982839679953938397312236359,8
83,"(276.7037037037037, 272.6666666666667, 143.64814814814815)",False,-798.2,-527.0,24712370.0,3.886482817171227,177.0,2.3225300298329663,-411.0,-668.1111111111111,89.62551440329217,-683.5,-858.0,447.0,65.82312925170068,676.488345414377,0.30911775300788524,24712370.0,0.07956104252400549,11264.024691358029,110.25587295214112,5548.328799043413,14.596053035808085,49.92096130951991,20.64038487152704,0.43329476627539615,3.6636241078620535,2.6195371279032105,5.2400588903278456,0.31071960683803085,0.2101904733787723,0.9508127851034912,0.849096071882003,-0.6634274309874901,0.9944865771154354,0.22655852860728234,10.118934780918087,0.03621476039573711,4.976623675673482,0.06448568822242928,20.237869561836174,3.605402701271006,17.640336545261736,4.633974075997148,19.48148148148148,0.3607681755829904,0.5953360768175584,4.296296296296297,18.367969821673526,95.0925925925926,3.888888888888889,367.0925925925926,0.14260030012812683,0.05014248632803839,0.5150462962962963,47.345293209876544,0.03206149953007268,4.149524031702407,0.07931594501279125,18.411219041892693,95.05780946033352,1.1046510326140342,104.89802735020172,0.054291415341816696,0.05067614948206135,3.9657030317903,49.321283327951384,0.9404108138361488,0.9686609686609686,0.03413305462038714,0.9755466435558932,92.64049003060148,0.049840709085498584,2.764705882352941,0.08131487889273356,19.218858131487888,94.5,3.411764705882353,317.5,0.1325764879585011,0.059096566383526616,15.529411764705882,0.45674740484429066,0.6933741830065359,63.255923202614376,0.04622175460949912,4.373796296941791,0.6296296296296297,0.8892733564013842,0.0655087342962493,0.12940621032806282,238.3408219048882,0.2387868183855334,15.724822201135677,0.7451375440957401,0.21743192196782934,1.6713687290952441,7.686859932841578,5.0990195135927845,7.0710678118654755,7.211102550927978,7.681145747868608,5.727767932165519,0.7137144644932775,96.80299611896295,1.7926480762770918,54.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.183982839679953938397312236359,8
84,"(292.3333333333333, 262.44444444444446, 141.66666666666666)",False,-532.2,-278.59999999999997,1777787.0,2.7254805569978773,182.0,1.8550654056780034,-233.0,-430.3333333333333,99.77777777777777,-481.0,-569.0,336.0,76.6938775510204,444.4455972207272,0.619741469669638,1777787.0,0.16049382716049382,12345.11111111111,39.06923076923077,1130.7025641025648,45.50427350427356,17.24615384615385,47.45641025641026,-0.5095926807702973,5.733333333333334,0.784239340854255,5.8071794871794875,0.24757464757464756,0.16545095506009166,0.8325434573287472,0.7372429442301567,-0.9374777499926967,0.9639491070256603,0.22429058619557757,6.576923076923077,0.31858974358974357,1.8585983152132284,0.3282051282051282,13.153846153846153,0.8201367767516907,16.175641025641028,2.7254805569978657,5.888888888888889,0.654320987654321,0.1728395061728395,1.4444444444444444,19.555555555555557,59.666666666666664,1.6666666666666667,65.66666666666667,0.23046664855106413,0.15639257447699006,0.8333333333333334,58.166666666666664,0.13787405595847155,1.4294871794871793,0.16016737891737892,19.623397435897434,60.15384615384614,1.0288461538461537,60.41346153846152,0.16003310136832866,0.15682797316320046,2.7273666679980293,8.788461538461538,0.9831730769230769,0.9914529914529915,0.008413461538461538,0.9927884615384616,60.08894230769229,0.1560266911119184,1.25,0.15625,20.4375,66.0,1.375,69.375,0.20371942406439159,0.16205275739772493,6.25,0.78125,0.90625,65.15625,0.15163609073105824,2.749999999999998,0.8888888888888888,0.109375,0.24297003284072252,0.159662090813094,182.00176366843033,4.403572128439854,13.925594405594403,0.5645928165270678,0.5572060055448073,1.8609477296680537,3.339784049614676,1.4142135623730951,3.0,3.0,3.0,1.885618083164126,1.0474581567952905,19.97602690993465,2.2195585455482942,9.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.183982839679953938397312236359,8
85,"(33.950819672131146, 246.7377049180328, 121.64754098360656)",True,-492.5,-70.69999999999996,11644960.0,4.386264643638443,225.0,2.346718420007478,-4.0,-268.73770491803276,125.95081967213115,-267.5,-666.0,662.0,92.63411458333333,308.9506300418866,-0.2849373739567784,11644960.0,0.051330287557108306,23230.53775866703,345.2673680488129,24820.174441651056,-436.9636176209838,95.19388576135904,46.31847050117021,0.3534759860847639,5.47760503034487,3.597930079276148,14.892076199072427,0.25264438878790785,0.15612953681445926,0.94543532386674,0.8433388220685841,-0.40635263689483087,0.9841184484365733,0.1561055811938156,18.248355886784108,0.009607105431017584,6.858338726440205,0.023059092737866903,36.496711773568215,4.795170717615691,35.37808906563232,5.3234643671572,39.721311475409834,0.32558452029024454,1.3278688524590163,6.262295081967213,37.12765385649019,318.37704918032784,5.327868852459017,2492.9508196721313,0.029319947890814484,0.015945582712838424,0.5138661202185792,131.79503642987248,0.013710565934927019,6.02800248341846,0.05138627884664482,36.6914173784698,312.8906977930234,1.1235972864639003,368.56969403442815,0.016901440248911628,0.01644502656796423,4.523085686300255,108.58498023146483,0.9243982032718101,0.9615384615384617,0.03968901025220677,0.9698776791610259,299.14577390749736,0.01633437648451405,4.013333333333334,0.05351111111111111,34.29262222222222,268.58666666666664,3.973333333333333,1590.3733333333332,0.03373911248517421,0.023258007569307262,36.2,0.4826666666666667,0.7176350718065003,174.66229395313684,0.021704278680259887,5.105634277728835,0.6147540983606558,1.3272888888888887,0.06382220449867834,0.050790743421806075,796.4981379749595,0.47179818054052836,10.927005324857296,0.9646184758086739,0.8655850868191386,5.0705125786824645,5.857901962377423,5.830951894845301,6.4031242374328485,5.830951894845301,6.48074069840786,5.65064046238515,0.932032384154243,127.6320297010966,1.046164177877841,122.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,8
86,"(61.6125, 238.2375, 60.5375)",True,-431.4,-115.49999999999996,7244553.0,4.096562083645509,185.5,2.077817780346102,-50.0,-276.3875,99.0471875,-276.0,-515.0,465.0,75.4375,300.92675603874113,0.06199199675724914,7244553.0,0.0628125,14166.86234375,145.2043883991456,7303.351544746682,-57.762032641505286,57.63255346591419,34.365637499415044,0.26109899860318353,4.861419165128767,3.3495060712819176,9.865567951202792,0.2636855024206683,0.16594504113112496,0.9275735245476557,0.8180143089716109,-0.4781441914362023,0.9898452951761154,0.17566270539912665,11.804664521740786,0.014060362880505828,6.253939339858861,0.026116353471388302,23.609329043481562,4.422984676920011,22.999547741332304,5.021439344671004,27.825,0.3478125,0.594375,4.95,22.896093750000002,131.8375,4.3,720.7375,0.07001291488291926,0.03533508166351929,0.46015625,47.41979166666667,0.028744588399771936,4.794391587871603,0.06215761965898937,22.90019295465671,130.35905337879592,1.1143334262614748,149.8678263271554,0.03753327340630242,0.036255976269037316,4.245430085190996,71.8670135031761,0.9293209299611085,0.9644230769230769,0.035339535019445714,0.9714166434346312,125.48186014170604,0.03593665198472104,2.9565217391304346,0.06427221172022685,23.792060491493384,111.17391304347827,4.086956521739131,628.804347826087,0.08668608620099391,0.052741007000553564,18.08695652173913,0.3931947069943289,0.6420229468599034,59.67913043478261,0.04797062705696576,4.778677988524603,0.575,1.0623818525519848,0.10564248961844616,0.06784367130500116,465.45937686041214,0.38374434292628895,8.816284013869632,0.9266985267412624,0.9182587232624727,4.656196778094618,5.070680691768067,5.0990195135927845,5.0990195135927845,5.385164807134504,5.385164807134504,4.698992326636834,0.9388742090309132,95.63202970109658,1.1954003712637074,80.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,8
87,"(65.0, 236.8095238095238, 109.23809523809524)",False,-612.0,-313.0,5158258.0,3.68970373219955,189.0,2.1527350454921743,-239.0,-481.3333333333333,98.41269841269843,-496.0,-680.0,441.0,76.18685121107266,495.6120794869041,0.32795326463490915,5158258.0,0.08390022675736959,13949.555555555553,104.25168269230768,7333.683085526695,57.435087887645196,59.38790924453484,18.647516025641025,0.526823652632378,3.6672275641025642,2.754496504240821,4.593027587730112,0.2924531255781256,0.18835852041068818,0.9534282491128958,0.8464646114140303,-0.6836549711518459,0.9962412637317145,0.22417248232091982,9.692027243589745,0.0381497960839908,4.759885355544652,0.06818910256410256,19.384054487179483,3.5817603555446564,19.508856317543966,3.8208888513501837,12.428571428571429,0.5918367346938775,0.20408163265306123,1.7619047619047619,22.943310657596367,108.28571428571429,1.8571428571428572,209.14285714285714,0.09270614191795355,0.07020559077156907,0.7857142857142857,83.07142857142857,0.06458045298497293,1.6904761904761905,0.08347505668934241,22.842702664399095,107.93392857142857,1.1124999999999998,121.17142857142858,0.07480709865081156,0.07185390131284858,3.719999816661317,18.825000000000003,0.92875,0.9642857142857142,0.035625000000000004,0.9718749999999999,104.62455357142858,0.07111560197835785,1.4444444444444444,0.08024691358024691,22.694444444444446,106.72222222222223,1.5,165.55555555555554,0.09065673690153567,0.07753141539947805,13.0,0.7222222222222222,0.875,92.01388888888889,0.07425008502396363,3.836591668108974,0.8571428571428571,0.1388888888888889,0.04269001337035895,0.26561464795518885,207.30871882086163,0.5942929762171745,28.43097643097643,0.7524277259813493,0.0,0.0,5.961246054476277,4.0,5.0,5.385164807134504,5.385164807134504,4.485406812784876,0.7572534770491061,48.60963702722074,2.314744620343845,21.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,8
88,"(73.45454545454545, 206.63636363636363, 47.484848484848484)",False,-401.4,-132.6,2717793.0,3.8162327553287323,172.0,2.0760517407807466,-66.0,-269.4848484848485,83.59228650137742,-287.0,-430.0,364.0,59.8496,286.9797268734564,0.20661749983752364,2717793.0,0.0743801652892562,9735.280073461894,71.25370910743618,3238.751846130734,-9.572142996678597,38.44794860165538,28.45423612665813,0.15210862403294995,4.418740914162443,2.8098928265907537,8.197638255575258,0.2740869185043422,0.17330160733285738,0.910635924768114,0.799698311498894,-0.7102036329305973,0.9969098770960477,0.18956118637447583,8.275687912547879,0.03854477755157301,4.7540211941646,0.0548896913596842,16.551375825095757,3.362021598304678,16.725546182078382,4.23363995262622,13.969696969696969,0.4233241505968779,0.40404040404040403,2.4545454545454546,15.572084481175391,73.42424242424242,3.1818181818181817,261.6060606060606,0.16000280577085876,0.07670535912433693,0.5555555555555555,38.6010101010101,0.05671579168593045,2.4007867132867133,0.074673396389168,15.604378507778174,73.14859199939845,1.0807227047146402,79.90254671403865,0.08094281182003601,0.07768256480379954,3.852944615262778,30.545130272952854,0.9488571412490994,0.9743589743589742,0.025571429375450247,0.9798193238213398,71.4601033207384,0.07686750304974041,1.6956521739130435,0.07372400756143667,16.238185255198488,70.8695652173913,2.391304347826087,184.82608695652175,0.149174775591088,0.0908552095724819,11.347826086956522,0.4933837429111531,0.7004830917874396,48.22584541062802,0.07667456747893749,4.262692390839615,0.696969696969697,0.332703213610586,0.09274618118471777,0.15884365985702,230.471999677344,0.4055225157093513,11.784813679151393,0.8819431349260083,0.7770875695829967,3.252615128946196,4.185648125463678,3.1622776601683795,4.123105625617661,4.123105625617661,4.242640687119285,3.691503629468606,0.9109235820728347,54.61913346998268,1.6551252566661419,33.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,8
89,"(82.22222222222223, 252.0, 74.66666666666667)",False,-360.4,-125.19999999999999,1851506.0,3.436011929036181,123.5,2.5297616013320057,-70.0,-244.96296296296296,73.51714677640602,-244.0,-450.0,380.0,50.6485260770975,261.86694387855886,-0.07711510156087216,1851506.0,0.10836762688614539,8567.443072702332,89.31718731243618,1817.1441249203524,-19.741780260089588,27.06976366090206,24.075869404602436,0.08107021409262435,4.061504031413533,2.648468041599988,6.70360772403066,0.2869724008285202,0.18585537979925112,0.9224502280146503,0.8118533432639782,-0.7012168784217828,0.9953783677088238,0.20817890453215687,9.40627596385515,0.04762537939397192,4.457525822878571,0.07760237500056505,18.8125519277103,3.1252242069675167,12.786408266376121,3.9861879650462972,10.555555555555555,0.39094650205761317,0.5185185185185185,2.925925925925926,13.25925925925926,88.37037037037037,3.2962962962962963,286.22222222222223,0.09477858044514574,0.05739003449178499,0.5905349794238683,53.88683127572016,0.04992047001990569,2.8155161078238007,0.10698078000116135,13.48982197946695,88.44182774490467,1.081301775147929,95.41212360289283,0.05986097685395626,0.05848751915069085,3.511025691491518,25.00189349112426,0.948905962676377,0.9743589743589743,0.02554701866181156,0.9796745562130178,86.69925378040762,0.05814415472487451,1.6666666666666667,0.09259259259259259,17.583333333333332,89.83333333333333,3.2777777777777777,291.77777777777777,0.11149228767732083,0.0775828226567447,10.0,0.5555555555555556,0.7722839506172838,71.29783950617283,0.07286996257444016,3.8365916681089742,0.6666666666666666,1.0277777777777777,0.101192832297891,0.13984136104194547,220.61194552890944,0.4814476101354126,11.22403723739464,0.923106891517838,0.7752794276672158,2.8683694899809784,3.699787957242443,3.605551275463989,3.1622776601683795,3.1622776601683795,3.605551275463989,3.415299760485203,0.9843014870861709,44.217938639194976,1.6377014310812954,27.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,8
90,"(91.0, 218.6153846153846, 123.61538461538461)",False,-484.99999999999994,-120.39999999999998,1093672.0,3.3927474104487936,161.0,2.9634015708053942,-89.0,-252.15384615384616,116.18934911242604,-209.0,-565.0,476.0,59.703703703703695,290.0493326739701,-1.044891451033844,1093672.0,0.10059171597633138,20547.053254437866,200.68650793650795,17910.355355201395,-636.6592447768256,79.13750216521792,34.25248015873016,0.41019037199789127,4.502480158730158,2.283908566177295,8.713434389959687,0.284466332829428,0.19439854545278387,0.9314372775687076,0.8333247295667562,-0.815736780908485,0.99748807071724,0.276746785038566,13.763144841269842,0.06711929563492064,3.943051231235552,0.07688492063492064,27.526289682539684,2.7451345645688883,28.347495580987026,3.392747410448781,9.615384615384615,0.7396449704142012,0.13017751479289943,1.3076923076923077,32.55621301775148,213.76923076923077,1.4615384615384615,363.3076923076923,0.09096436969184638,0.08953986826734496,0.8846153846153846,176.3846153846154,0.08918374291121958,1.2724358974358974,0.09974934253780408,32.76959031886916,211.4727564102564,1.0625,231.7227564102564,0.09153388301262658,0.09134098177805867,3.3991345163502067,12.291666666666666,0.9618055555555556,0.9807692307692308,0.01909722222222222,0.984375,206.4102564102564,0.0912927564694167,1.1666666666666667,0.09722222222222222,33.40972222222222,204.58333333333334,1.25,285.5833333333333,0.09751592724847145,0.09674432231019985,10.166666666666666,0.8472222222222222,0.9375,184.33333333333334,0.09655142107563192,3.4182958340544856,0.9230769230769231,0.07638888888888888,0.030256451382948395,0.32160212045354136,232.05076312576313,1.5402677204452353,44.83850620609375,0.8519908009322028,0.0,0.0,4.318667337728677,3.0,3.0,3.605551275463989,3.605551275463989,3.6794648440311994,0.8791173353969886,30.41348460451406,2.339498815731851,13.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,8
91,"(96.65625, 233.375, 60.4375)",False,-375.70000000000005,-107.39999999999999,2468206.0,3.6525182662886344,172.0,2.829919545165423,-87.0,-253.1875,91.86328125,-258.0,-528.0,441.0,62.65625,277.7254714641781,-0.5614177070235801,2468206.0,0.091796875,13027.527343749998,178.68699611097801,6239.141295558463,-191.7294291126704,44.873023321776586,30.741403166968777,0.1761704380321086,4.357929626934152,2.92029294830134,10.855689110074639,0.3100506064160597,0.22045981734774148,0.93061132990821,0.8296845915749865,-0.6512519750627171,0.9935994715576852,0.21523766926902407,13.23109895383651,0.04379275620108184,4.609244664207414,0.07322782797895919,26.462197907673023,3.3900431858664137,18.903606622186338,4.437499999999993,9.75,0.3046875,1.30859375,2.9375,21.4521484375,172.28125,5.5625,1344.59375,0.06895235827023043,0.04689350491092298,0.4890451388888889,66.16763888888889,0.043806145501994596,2.7545681098656627,0.0896976096720188,21.56173890071869,169.4625736216879,1.1316676649268418,200.60247265480163,0.04942159170122966,0.04871664066169794,3.782954226645877,28.270448646644414,0.9188050302752709,0.9591346153846154,0.040597484862364516,0.9670830837682896,161.6775988634095,0.04854040290181501,1.4210526315789473,0.07479224376731301,24.736842105263154,145.73684210526315,4.0,834.2631578947369,0.09158242735426943,0.07487210883337114,8.578947368421053,0.4515235457063712,0.6907017543859649,87.6791812865497,0.07286975572108752,4.142664355548843,0.59375,1.1634349030470914,0.04817947726600828,0.11868892293916741,333.2341965787524,0.6439060645659419,15.648315717184751,0.9324896287829963,0.5983912575686587,2.5450800200610115,4.253203882693744,3.1622776601683795,3.1622776601683795,4.242640687119285,4.358898943540674,3.966068509711488,0.958571834417657,50.850213341234564,1.5890691669135801,32.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,8
92,"(100.95238095238095, 242.5, 73.5)",False,-402.6,-204.5,3902249.0,3.511514602309928,120.75,2.4698424648001125,-125.0,-293.1666666666667,68.17460317460319,-287.0,-464.0,339.0,46.0234375,304.8125497353914,0.05252911909968804,3902249.0,0.09523809523809522,6963.996031746031,77.15775361057725,1414.5140093856241,-19.186413482233345,22.71599130303087,22.92398134556112,-0.00018836489556915798,3.934365975358499,2.8375840960742442,6.898794889736426,0.29343107847984923,0.19431602178154206,0.9175048581804925,0.8077776228858666,-0.5305847534533408,0.986820692603992,0.22966144766321317,8.783210633880513,0.030375421696072047,5.152260404519309,0.05858166613699764,17.566421267761026,3.4932486736974515,11.409993162147998,4.1479206964337445,15.333333333333334,0.36507936507936506,0.562358276643991,3.9047619047619047,10.859977324263038,70.73809523809524,3.6666666666666665,294.64285714285717,0.0958364251723571,0.05523941840136556,0.544973544973545,31.613756613756614,0.047863861920584526,3.7732800032987655,0.09252998322287223,10.998468813237723,70.31048354397322,1.0932169144176649,78.18730559621743,0.057923042146930226,0.05647223059738407,3.652207378551415,38.45622744984846,0.9416301798163467,0.9706959706959708,0.029184910091826586,0.976695771395584,68.34127803091218,0.05610952770999754,2.3333333333333335,0.08641975308641975,12.70233196159122,62.22222222222222,3.4074074074074074,270.3333333333333,0.11206325579016159,0.07727592907893316,13.444444444444445,0.49794238683127573,0.730133744855967,38.861111111111114,0.07258142086871232,4.0323032427439465,0.6428571428571429,0.9876543209876544,0.09926893024053636,0.11904701906317319,193.87138369144827,0.3204608441446561,7.35769326111439,0.9074852129730301,0.7126966450997984,3.1414138099944076,4.4077853201547175,3.605551275463989,3.605551275463989,4.242640687119285,4.358898943540674,3.999999999999999,0.9703078505671318,60.22000301230049,1.433809595530964,42.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,8
