,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
213,"(114.5625, 269.55555555555554, 159.91666666666666)",True,-467.4,34.0,10181556.0,4.5246936488661325,338.75,2.117477679146428,86.0,-185.23611111111111,163.88078703703707,-157.0,-642.0,728.0,129.81580340264648,265.90458815146457,-0.47446462691453445,10181556.0,0.051890432098765434,36392.83314043211,461.04003992749006,46082.081904427134,-1015.044381853878,128.43020739288588,74.1706095095686,0.2702737306598127,6.4472612367037065,3.9680600215329154,32.005521951250806,0.27965696643870497,0.20205061725886,0.9337041963958838,0.8415242411131701,-0.38628276993033855,0.9814050167014602,0.19703949264866333,21.1527362439113,0.010646118137129327,6.91714608673931,0.04340660926603753,42.3054724878226,4.909389587592154,50.650204225613635,5.658364217256542,40.0,0.2777777777777778,5.189621913580247,7.472222222222222,58.0543499228395,422.49305555555554,11.791666666666666,7963.118055555556,0.08642450930515881,0.02626881359283273,0.5069225946498297,148.27287287444247,0.014536667676606215,6.539538711710705,0.04831701176012123,57.533838309493724,407.48250523752944,1.2044822336996988,542.236697813054,0.02937051046756182,0.02727354006039334,4.772654789643677,120.24294110846061,0.8880713388457373,0.9396367521367522,0.07047330562042138,0.9546840593656238,378.0964888552179,0.026757135731178154,3.8,0.04470588235294118,48.41993079584775,309.7176470588235,7.647058823529412,4925.517647058824,0.07807112546447327,0.03099471162737356,46.082352941176474,0.5421453287197232,0.7629948687808458,205.99789399509805,0.02138954213272947,5.259407336586459,0.5902777777777778,4.777024221453287,0.05883445964232997,0.03123542219085136,1512.835772689712,0.7624149815555995,10.376397674869619,0.9596345305529149,0.9285022718133558,5.621130242240511,6.053975755236979,6.324555320336759,6.324555320336759,6.4031242374328485,6.708203932499369,5.809604181855566,0.9390764558617726,141.47884325397916,0.982491967041522,144.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
214,"(118.64102564102564, 132.35897435897436, 302.35897435897436)",True,-670.4000000000001,-101.99999999999991,7197564.0,4.374895167469255,301.0,2.525297547295689,18.0,-370.8205128205128,179.4477317554241,-340.0,-879.0,897.0,130.91155046826222,429.59623261490907,-0.41533498313240197,7197564.0,0.05325443786982248,47045.07034845497,564.9322845380375,87970.74706212731,-1390.165512435216,166.87201458359536,130.8962514289309,0.1420546544290317,9.189413334679857,3.4102320728175615,38.03412728115896,0.18346427747563407,0.09803595790374464,0.9228154443403448,0.8172897447527562,-0.7577605062148816,0.9990614760541179,0.09320460619523302,23.57047725584831,0.02742060898835165,5.235883729928769,0.045764744058359515,47.14095451169662,3.942952919366656,74.44206650313157,4.599379462396511,19.256410256410255,0.49375410913872453,0.504930966469428,2.076923076923077,75.922419460881,544.2564102564103,2.641025641025641,1812.5128205128206,0.0342492067247188,0.03151693180636662,0.7188390313390313,335.7615740740741,0.030987365385453297,2.023348792579562,0.05281199349730665,76.1027064688939,540.319540655573,1.0549841339315025,582.0556168127018,0.03215896288825986,0.03206238186519565,4.407026737498069,36.9680490206806,0.9645392162798767,0.9822485207100592,0.017730391860061697,0.9862539665171243,529.8855216162909,0.0320382366094296,1.5806451612903225,0.05098855359001041,76.8095733610822,491.1290322580645,1.967741935483871,1234.6451612903227,0.040821697467148546,0.03917972199541686,21.0,0.6774193548387096,0.8487903225806451,381.55040322580646,0.03887710661315768,4.478232197413852,0.7948717948717948,0.3850156087408949,0.034358815286371684,0.07736367788804403,1889.4222010425224,1.9863074092899269,30.60688284119585,0.9420585760793029,0.8013647026790267,3.305691728353933,4.125077779571198,4.123105625617661,3.605551275463989,4.123105625617661,4.358898943540674,3.8860648992392157,0.9748902207123921,57.04770117918769,1.4627615686971203,39.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
215,"(140.66071428571428, 227.83928571428572, 182.30357142857142)",True,-358.5,-2.5,2862754.0,4.1617303163715125,243.75,2.2108940491926616,23.0,-173.42857142857142,124.45408163265306,-142.0,-509.0,532.0,95.47520661157024,226.0986668312247,-0.5214570366092519,2862754.0,0.06377551020408163,21043.13775510204,261.27543162743297,14577.799328036064,-412.3217673668154,68.884767925745,52.408647191349246,0.13674860775158187,5.5917737879742555,3.499291749435664,20.610115054649743,0.28090794320809676,0.1981430621388408,0.9158310705057299,0.8178578802871519,-0.5565710228599493,0.9929136461168432,0.20819950894640252,16.0347365741203,0.022679153034572488,5.611711802830675,0.0494166961445557,32.069473148240604,4.052851802057093,30.323353779273553,4.704239966507284,16.321428571428573,0.2914540816326531,1.8010204081632653,3.5714285714285716,34.032844387755105,245.83928571428572,6.392857142857143,2270.660714285714,0.05121924591277741,0.03152838210007928,0.5287103174603175,88.07766865079364,0.02955104712068146,3.317895009613613,0.06193642753867713,33.974707671044705,240.5696489652052,1.142948812478395,292.10971326926676,0.03337053849025838,0.032816642345948235,4.30464479371438,49.03409101025425,0.9147981515574332,0.9560439560439562,0.046770918010654326,0.9659386809092264,228.42369774590168,0.03268196850041226,1.9714285714285715,0.0563265306122449,32.13551020408163,188.02857142857144,4.057142857142857,1315.857142857143,0.05915188740887157,0.04800023910673546,18.82857142857143,0.5379591836734694,0.7579243602202785,112.10714285714286,0.046935845561717114,4.493149802473804,0.625,1.497142857142857,0.045247938227961644,0.0726647165317035,747.593323007765,0.7001882031353973,14.318394270092078,0.9192194623632958,0.8172982187556608,3.798139989893591,4.647189854000014,4.47213595499958,4.47213595499958,4.47213595499958,4.58257569495584,4.271787359094056,0.9723125054117252,72.80093174585743,1.3000166383188827,56.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
216,"(141.6, 137.9, 119.7)",False,-353.20000000000005,-40.70000000000002,685957.0,3.1219280948873784,196.75,2.4952172860459028,-2.0,-218.3,114.3,-223.5,-508.0,506.0,79.625,261.90780820739195,-0.25796702780815844,685957.0,0.12000000000000005,20940.809999999998,166.10972222222222,4782.415464949845,6.406159722222189,40.871828703703706,84.16805555555555,-0.22118602958892278,7.790277777777777,1.303926210379197,9.981828703703703,0.1744482811697724,0.08249629385481867,0.8622794432961581,0.7491307141343827,-0.9413334670967806,0.9869269247538898,0.10118794193092896,13.168750000000001,0.21277777777777776,2.3844817659347513,0.21944444444444444,26.337500000000002,1.401148432601419,31.259971064814817,3.1219280948873593,6.8,0.68,0.16,1.2,33.81,195.1,1.6,296.5,0.10980545211718544,0.10625515625919728,0.85,169.75,0.10536758229470022,1.1833333333333331,0.11925925925925929,34.12212962962963,195.34166666666667,1.027777777777778,200.03611111111107,0.10734857733128826,0.10718421178230732,3.1259278371002726,9.768518518518519,0.9835390946502057,0.9916666666666667,0.00823045267489712,0.9930555555555555,194.16805555555553,0.10714312039506209,1.0,0.1111111111111111,37.55555555555556,198.0,1.3333333333333333,254.33333333333334,0.1193762091242889,0.11740382253651768,7.222222222222222,0.8024691358024691,0.9166666666666666,183.91666666666666,0.11691072588957489,3.1699250014423095,0.9,0.09876543209876544,0.07593101343101344,0.19482025512176265,349.553835978836,4.655210648148148,25.91619566087583,0.7442573319473031,0.5181067699112448,1.6391373991389093,3.1637058118729167,2.23606797749979,2.23606797749979,2.23606797749979,2.449489742783178,2.3546112466107134,1.049385657443605,21.39024047230774,2.139024047230774,10.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
217,"(148.7064846416382, 159.39931740614335, 151.4470989761092)",True,-387.2,39.80000000000001,11612316.0,4.098752342610389,183.0,4.044560219719948,117.0,-100.4778156996587,134.8612563920372,-24.0,-643.0,760.0,86.64893440660168,199.0790742787892,-1.4069684500576602,11612316.0,0.08984379550140362,29536.68636792508,575.2334740503195,60048.741859465576,-1767.0228650753304,105.03064987786739,44.85189495335858,0.3965867100412371,4.365330053815447,3.543592197713237,25.1623861565947,0.39147349581412094,0.3234755838457968,0.9616112413438228,0.891865325059909,-0.25884341666794575,0.9249655628423628,0.28185554124538953,23.667977617529093,0.022556062416365787,6.612623821578155,0.1014662035921315,47.3359552350582,4.5853790340802725,37.47063620780649,6.179274862225116,46.26962457337884,0.15791680741767522,16.49382054537618,26.324232081911262,47.355309904599935,554.6040955631399,33.689419795221845,24206.26962457338,0.11076349668529359,0.01524099846430111,0.3558953425416023,140.4285135178632,0.005622430454450225,18.76199833834826,0.07277697197295223,50.03001212052528,533.6968712082395,1.4999168396613671,887.8430143305808,0.019800633504672174,0.016503767590101928,4.68103530319322,208.2680450368812,0.8076218748052656,0.8789708584930428,0.2016298097802104,0.9168906139341763,475.4687303001041,0.016082671975799642,5.271186440677966,0.044671071531169206,53.82598391266877,395.4491525423729,40.73728813559322,29080.07627118644,0.14345193700534828,0.017854757021370914,58.94915254237288,0.49956908934214306,0.7334736967303076,264.0369915945167,0.009298064951568335,5.527444718868306,0.40273037542662116,34.571746624533176,0.05454634868286011,0.018999103778053982,1330.6722043853113,0.34692759681428453,10.553086529967738,0.894275829058054,0.8214443258689181,6.798047408741396,8.275725079177422,7.615773105863909,8.94427190999916,9.219544457292887,9.273618495495704,7.400780906237918,0.8836977072835495,241.41197543385738,0.8239316567708443,293.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
218,"(157.0632911392405, 250.32489451476792, 157.35864978902953)",True,-466.20000000000005,73.00000000000003,15559247.0,4.785139048011539,319.0,2.464849060143986,299.0,-140.43459915611814,181.13792305364169,-75.0,-757.0,1056.0,134.43464628649812,256.22418157470753,-0.5413169992759825,15559247.0,0.048087023091028865,45928.95458348911,794.6256259715939,81193.36067619546,-1426.1843707109426,159.71251946869825,82.84923686594449,0.3149019742431565,6.558392078486635,4.06217126553808,38.78148119952401,0.28817571639039496,0.21169255263078457,0.9613804997199913,0.8802607261209313,-0.3744090468110921,0.9831936370581489,0.20440557992603992,27.84484997739628,0.009225091761784699,7.405943721556787,0.038708505558904135,55.68969995479256,5.22634468194712,60.640439083660716,6.188589652454037,63.936708860759495,0.26977514287240295,6.8726165678577145,11.396624472573839,73.21159358364935,743.5189873417721,14.417721518987342,14095.966244725738,0.02152089789151322,0.006894375703113243,0.5223222012020889,309.1420233026772,0.006157849140772745,9.54818727462607,0.043170606275918184,75.16415167739106,726.7936901566206,1.2416553473457814,962.8701481491797,0.007595664757666368,0.007305841164572605,5.096613495980841,195.0504854789998,0.8816440378436599,0.9328140214216164,0.09077953093285798,0.9516367318768991,679.8575467273765,0.007245423604430553,4.855072463768116,0.03518168452005881,80.61562696912415,605.6231884057971,11.905797101449275,11426.463768115942,0.02268502961120507,0.010820588920764576,85.10144927536231,0.6166771686620458,0.8123732085346216,459.4917177133655,0.010422902754412119,5.623574211206197,0.5822784810126582,8.956364209199748,0.03935282179257446,0.0235288318282843,2942.8155747930437,0.4987648445427403,13.822694283668042,0.9378291018934274,0.7791403361590035,5.972878520446103,7.66598550126557,7.280109889280518,7.615773105863909,8.06225774829855,8.602325267042627,7.189384297779926,0.906918377261641,204.21210697632264,0.8616544598157073,237.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
219,"(155.0, 151.0, 275.75)",False,-302.9,157.3,207402.0,2.0000000000000573,304.5,1.7522297667625326,172.0,-48.0,195.5,14.0,-392.0,564.0,109.0,227.7070486392549,-0.570408958319689,207402.0,0.25,49546.5,108.75,156.25,0.0,6.25,265.5,-0.788135593220339,14.75,0.24999999999999958,2.25,0.097560651908478,0.02978612016814591,0.704989547877523,0.6335263577799212,-0.9166666666666663,0.9298734950321936,0.036080765036730945,12.375,0.4375,1.2499999999999991,0.4375,24.75,0.24999999999999958,67.9375,1.9999999999999987,4.0,1.0,0.0,1.0,74.75,285.0,1.0,285.0,0.25251877315692517,0.25251877315692517,1.0,285.0,0.25251877315692517,1.0,0.25,74.75,285.0,1.0,285.0,0.25251877315692517,0.25251877315692517,1.9999999999999987,4.0,1.0,1.0,0.0,1.0,285.0,0.25251877315692517,1.0,0.25,74.75,285.0,1.0,285.0,0.25251877315692517,0.25251877315692517,4.0,1.0,1.0,285.0,0.25251877315692517,1.9999999999999987,1.0,0.0,0.27477477477477474,0.09836065573770493,424.99999999999994,126.65972222222221,29.40983606557377,0.6123724356957945,0.0,0.0,2.8284271247461903,1.0,2.0,2.0,2.0,1.7320508075688772,1.215601663199477,10.02457954745282,2.506144886863205,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
220,"(158.53731343283582, 270.0348258706468, 264.14925373134326)",True,-481.0,36.0,13988746.0,4.700146218710843,323.0,2.3917048400498473,173.0,-168.01990049751242,172.97878765377095,-107.0,-730.0,903.0,133.2173913043478,263.81006660812074,-0.6482330681184935,13988746.0,0.04754832801168288,41365.06428058712,681.9763579087573,62647.871334536976,-1483.436160108481,142.6565712976693,76.52411409428841,0.3049307612947675,6.4400116229176145,4.004693635524154,34.158214909180344,0.2833657739829108,0.20479806943977535,0.9525913518482192,0.8660973276192647,-0.36322928602182114,0.9798022332056899,0.1966662787938196,25.795749872757007,0.008696207301578733,7.280668566289801,0.031822611760113244,51.591499745514014,5.072235490667714,54.79517134798942,6.007106870814445,55.27860696517413,0.2750179451003688,5.361302938046088,9.557213930348258,66.86973094725379,633.8308457711443,12.393034825870647,11196.825870646766,0.022966432498479794,0.00931983743906107,0.5322978275979638,247.778772681221,0.008456916844255568,8.262664214025078,0.04388312120780217,67.6270657274723,615.6785618884367,1.2181012354590597,813.1126089958841,0.010156893358014205,0.009862532931677694,4.991601095946019,166.53177978645272,0.8841178807812707,0.9364714887102946,0.07641637130017558,0.9528498017676139,573.6267921238941,0.009796443681976621,4.435897435897436,0.037913653298268686,62.840382789100744,476.63247863247864,10.213675213675213,9014.136752136752,0.02594088706036844,0.01481584937218236,75.78632478632478,0.6477463656950836,0.8297268467374287,361.8982359493338,0.014332799301432136,5.350155455797339,0.582089552238806,7.262327416173571,0.043492563407019236,0.02841888897799795,1981.7241229013134,0.6162389485438239,12.221493989490007,0.9308268664418967,0.8532045324028447,6.03795822481236,7.0768004569876215,7.280109889280518,7.280109889280518,7.280109889280518,7.54983443527075,6.58727599381237,0.9250675888007716,179.38028006322452,0.8924392042946493,201.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
221,"(183.34615384615384, 162.09615384615384, 300.6923076923077)",True,-633.6,-71.40000000000005,8946811.0,4.563527882011022,268.75,2.273314775171298,76.0,-362.63461538461536,163.94230769230768,-364.5,-717.0,793.0,113.6,414.79399428186963,0.09396789490497,8946811.0,0.04807692307692309,40550.19341715976,300.6677741044881,64010.78555576518,-318.13696036862166,164.0501466314425,118.71368481319533,0.16865159355136683,9.012443338120205,3.6857151177140275,33.372729574761586,0.1806112105212328,0.09717220109807902,0.9111146256982807,0.8019006110683372,-0.7140097546678211,0.9991028935086056,0.10955447013817994,17.004684085528957,0.018673191605452402,5.779539019211459,0.02943533172499572,34.009368171057915,4.346244496692628,70.69095786115946,4.902174814211718,26.03846153846154,0.5007396449704142,0.3594674556213018,2.5,65.73076923076923,290.7307692307692,2.3846153846153846,612.1923076923077,0.186681123018096,0.05845232363881473,0.717948717948718,228.8910256410256,0.026616931974280108,2.4514538122941483,0.04791938841281154,66.0618238903831,291.8114115231892,1.0508708098624067,303.359194328619,0.06284966842839763,0.057740409764946286,4.594853199269802,49.53275217779419,0.9675195687854358,0.9837278106508875,0.0162402156072821,0.9872822975343986,288.9244658218317,0.05646309509908344,1.9047619047619047,0.045351473922902494,69.34013605442176,307.3809523809524,1.7619047619047619,478.85714285714283,0.12512459372780146,0.04607440436086131,27.476190476190474,0.6541950113378685,0.835978835978836,272.1574074074074,0.02640339690305371,4.898153434632,0.8076923076923077,0.22902494331065756,0.03819189397069034,0.07975313168164612,1901.474695544999,1.1237193955312763,26.348106315599452,0.9101649080975849,0.7964158914302283,3.663588690140235,4.600094912170888,4.123105625617661,4.47213595499958,4.47213595499958,4.58257569495584,4.186844962976184,0.9730594986137333,69.23838944043683,1.3315074892391698,52.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
222,"(204.41304347826087, 149.54347826086956, 159.06521739130434)",True,-505.5,36.0,3265008.0,4.066615216738453,277.25,2.5010985166926347,51.0,-191.8695652173913,149.80340264650286,-167.0,-623.0,674.0,105.49537037037038,266.41778240689695,-0.62198689962439,3265008.0,0.07466918714555765,34164.50472589792,392.3079550883898,54476.51412022695,-1265.5162861924002,124.77179034039452,78.28101447744007,0.24342882878078997,6.8575303667904,3.562112991746006,29.570839485392373,0.25947794473035923,0.1774666321021135,0.9211206941040646,0.8224459267499165,-0.6004695658033178,0.994876399024837,0.14503865376257827,19.5091941162238,0.025809171087104905,5.3908038230276665,0.054679303416761624,39.0183882324476,4.107690931371696,50.76320120445864,4.5342190211803315,13.73913043478261,0.29867674858223064,2.820415879017013,3.4347826086956523,54.59168241965973,373.9130434782609,8.130434782608695,4804.739130434783,0.04476507949791294,0.03132774958770795,0.5360809178743962,152.74260265700485,0.03007861801766196,3.131070261460653,0.07159534286159003,54.57640408838308,363.30926885705924,1.1618747484317538,455.64767256905907,0.03325045398958643,0.03290198317849029,4.253383185629425,39.425697413445576,0.9003253605947391,0.9498327759197326,0.04983731970263042,0.9595313128920616,340.2246679290592,0.03281486547571626,1.6206896551724137,0.0558858501783591,59.92390011890606,307.17241379310343,3.9310344827586206,1881.7241379310344,0.05492802658747207,0.04816642976200674,15.96551724137931,0.5505350772889417,0.76772030651341,211.52538314176246,0.047440817084717195,4.582118926162047,0.6304347826086957,1.4149821640903686,0.03304846201722333,0.069097266265411,1224.444680810727,1.176333437184481,24.588646310945972,0.9013809206790129,0.8535352019964203,3.674175109648495,4.304655626451719,4.123105625617661,3.605551275463989,4.123105625617661,4.242640687119285,3.8801344517771437,0.9870588192090364,62.89937243614028,1.3673776616552236,46.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
223,"(257.9, 231.0, 111.0)",False,-284.9,30.0,379632.0,2.921928094887372,130.25,2.1203181195981022,30.0,-158.4,92.12,-184.0,-320.0,350.0,90.29629629629629,194.84147402439757,0.5003560721104867,379632.0,0.14000000000000004,12872.639999999998,43.92307692307692,848.317463497151,15.441595441595455,9.456196581196583,44.96153846153845,-0.8056313165909541,5.435897435897435,0.5643532052391517,4.610042735042734,0.23699726199726195,0.13302378164497358,0.8613518916508683,0.759667096956864,-0.9206151413052054,0.9470413441287872,0.15798524818129683,6.820512820512821,0.3851495726495726,1.6412762821622275,0.3942307692307692,13.641025641025642,0.6669173078032541,13.60443376068376,2.9219280948873596,5.2,0.52,0.24,1.4,21.810000000000002,75.1,2.2,239.5,0.15873631022656998,0.14382474560071962,0.7,34.0,0.140096854444257,1.3692307692307693,0.1388461538461539,21.59264423076923,73.90961538461539,1.0576923076923077,81.81346153846154,0.1470685408566902,0.1463516387112166,2.9279336260498714,9.615384615384615,0.9711538461538461,0.9846153846153847,0.014423076923076924,0.9855769230769231,71.93365384615385,0.14617241317484822,1.0,0.125,18.984375,59.625,1.75,162.375,0.1859940839283372,0.1766743560371807,5.0,0.625,0.8125,33.9375,0.17434442406439157,2.9999999999999973,0.8,0.1875,0.11642300194931775,0.1506906655504395,244.6712962962963,3.782130952380953,13.724485125858125,0.9999999999999997,0.3872983346207417,1.2,3.0983866769659336,2.0,2.0,2.8284271247461903,2.8284271247461903,3.0983866769659327,0.9971901487529421,22.509860921691377,2.250986092169138,10.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,6
