,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
49,"(121.05681818181819, 271.4886363636364, 278.8068181818182)",True,-573.5999999999999,-107.10000000000001,12384248.0,4.609611523165571,299.0,2.143100736028946,-13.0,-329.6363636363636,150.34710743801654,-318.0,-721.0,708.0,113.02285714285718,375.140095043293,-0.21589190273286898,12384248.0,0.04545454545454545,32069.958677685954,329.0335289243246,48529.82469634381,-643.910691931334,142.11753513745313,44.08649749381189,0.5270574063128192,5.3785947488713415,3.4469633353531397,13.697604845470162,0.24746130491189564,0.14997796843239256,0.9542664692627472,0.8534946606040094,-0.5740782459279248,0.9971266371366105,0.16230675420095933,17.448248517054555,0.012195530925564784,6.4518613405513126,0.024683209678616702,34.89649703410912,4.768211588098005,46.55100815781626,5.268590851370565,31.704545454545453,0.3602789256198347,0.6074380165289256,4.0,51.00981404958679,319.52272727272725,3.75,1381.8181818181818,0.04597974965993394,0.02353397958679372,0.5464804292929293,158.89875315656565,0.018742222599449073,3.8701694331760095,0.045328548656336246,51.08198542014932,317.82845808482045,1.097391999007162,354.30743939640183,0.02484536635797762,0.02398510279489509,4.6942140190429,80.66459778157622,0.9438408198630832,0.9702797202797202,0.03342586701967355,0.9777623727289524,309.5370339556168,0.023776153406359593,2.5172413793103448,0.043400713436385255,52.75267538644471,296.7586206896552,3.103448275862069,1121.655172413793,0.047264708462765356,0.03068107494746565,28.448275862068964,0.49048751486325803,0.7231800766283525,205.01724137931035,0.02726356713208337,5.185230132909388,0.6590909090909091,0.8014268727705112,0.029740369164838326,0.08930765055264188,911.0159827846645,0.42790095930362915,24.257331539111213,0.8742339857466316,0.8150040190706088,4.647966605879749,5.702998386658345,5.0990195135927845,6.4031242374328485,5.385164807134504,6.4031242374328485,4.985755010274935,0.8942218991270064,106.99429083759956,1.2158442140636314,88.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972,4
50,"(121.23076923076923, 285.53846153846155, 128.69230769230768)",False,-504.2,-260.0,1695674.0,2.4996981431844203,143.0,2.005667130777119,-219.0,-348.15384615384613,82.67455621301772,-312.0,-512.0,293.0,52.69135802469137,361.1598836228375,-0.6639395741744546,1695674.0,0.21893491124260359,9225.360946745563,34.596336996336994,1461.192745449605,-87.02775928833071,11.929244723530438,45.49230769230768,-0.4142183595981584,5.8739926739926736,1.2266553910866302,1.657498691784406,0.25482424982424984,0.17043453965118363,0.8084272860588807,0.7136697581157035,-0.7545871631101104,0.9574486404811753,0.1291902676214545,6.348351648351648,0.22244810744810745,2.364067616464377,0.2644688644688645,12.696703296703296,1.458206810603572,14.35538810395953,3.2389012566026274,3.6153846153846154,0.2781065088757396,1.4082840236686391,2.8461538461538463,14.852071005917159,72.84615384615384,6.384615384615385,490.53846153846155,0.7038315876938792,0.18339803695729817,0.4288247863247863,31.196346153846154,0.06285728671116075,2.6063116370808674,0.20917716077479398,15.177074798968288,72.67297830374751,1.2076923076923076,88.57297830374752,0.2111817366020296,0.18591979315826795,2.6193781971422685,11.57948717948718,0.9241880341880341,0.9526627218934913,0.07482905982905984,0.9651709401709401,70.0825936883629,0.17981534454540188,1.0,0.14285714285714285,18.489795918367346,71.57142857142857,5.285714285714286,401.57142857142856,0.6639452837588035,0.18950390022651095,3.0,0.42857142857142855,0.6485714285714286,47.39142857142857,0.07978244323232671,2.807354922057602,0.5384615384615384,1.8367346938775513,0.15465317011927182,0.11872748490537316,135.75095645095647,2.494688524274323,10.212670779668601,0.9669539586995123,0.4913658118458818,1.6651377127669267,3.3887944025076,3.0,3.0,3.1622776601683795,3.1622776601683795,3.276808162723472,0.957373419624469,27.92747427241647,2.148267251724344,13.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972,4
51,"(135.0, 193.0, 266.75)",False,-318.7,-177.4,239715.0,0.8112781244591538,51.75,2.3282537958611074,-175.0,-229.75,73.125,-184.0,-376.0,201.0,1.0,244.80349262214378,-1.1478570561299135,239715.0,0.625,7143.687500000001,28.375,0.015625,0.0,0.0625,52.375,-0.8333333333333333,6.375,0.24999999999999958,0.0625,0.26805555555555555,0.19824108818011255,0.6917619719794376,0.6479930887825625,-0.7877664099472581,0.8139661324905494,0.13589891975308643,6.1875,0.46875,1.1249999999999991,0.5,12.375,0.24999999999999958,13.109375,1.4999999999999991,2.0,0.5,0.25,1.5,13.1875,65.75,2.5,187.25,0.27719135802469136,0.25867283950617287,0.625,35.375,0.2540432098765432,1.375,0.3645833333333333,13.946180555555557,64.47916666666666,1.25,84.72916666666666,0.2822865226337449,0.27920010288065844,1.5212406251802881,3.416666666666667,0.8888888888888888,0.9375,0.05555555555555555,0.9375,59.416666666666664,0.27842849794238683,1.0,0.3333333333333333,16.222222222222225,60.666666666666664,2.0,141.66666666666666,0.3531275720164609,0.34078189300411527,1.6666666666666667,0.5555555555555556,0.75,40.416666666666664,0.33769547325102883,1.5849625007211552,0.75,0.2222222222222222,0.38235294117647056,0.15384615384615385,60.94444444444444,21.61284722222222,9.076271186440678,0.6123724356957945,0.0,0.0,2.8284271247461903,1.0,2.0,2.0,2.0,1.7320508075688772,1.215601663199477,10.02457954745282,2.506144886863205,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972,4
52,"(161.16326530612244, 137.75510204081633, 102.57142857142857)",False,-609.8,-238.19999999999993,10768652.0,4.282378976459203,245.0,2.139641358558587,-128.0,-445.14285714285717,124.08163265306122,-463.0,-702.0,574.0,93.12163050624586,468.79463324921426,0.3373955762190496,10768652.0,0.059558517284464804,21616.24489795918,181.31112895399318,17641.8843019417,-54.75830628227114,87.91783758368894,65.20846245863089,0.15791148445002431,6.647899918745138,3.4084650097682094,19.843894813261176,0.2090470168201217,0.11490253693224312,0.9096432608537703,0.7997884330988162,-0.6856779966738132,0.9983663685359137,0.14478326602869404,13.250577128845501,0.021701101190152304,5.589748832670642,0.034994219435740194,26.501154257691,4.08434318591324,38.281575010579964,4.639721323486274,28.959183673469386,0.5910037484381507,0.383173677634319,2.9183673469387754,34.93877551020408,172.16326530612244,2.142857142857143,448.57142857142856,0.04731193709008105,0.03967159296561121,0.794359410430839,121.10048185941044,0.03831442417982324,2.8658967678724516,0.059229992175732785,34.96745375867742,171.24607744079628,1.0386661211129296,180.65452670429872,0.04035579640692018,0.04009646455413229,4.318538073005819,47.18617021276595,0.9749018075820362,0.9874411302982732,0.012549096208981904,0.9903334697217676,168.89396512492067,0.04003163159093532,2.317073170731707,0.05651397977394408,35.11243307555027,158.26829268292684,1.7804878048780488,346.1463414634146,0.051301817230840256,0.04610196225798947,31.878048780487806,0.7775133848899465,0.9005758807588077,132.85789295392954,0.045462802051877894,4.503416638553347,0.8367346938775511,0.35217132659131467,0.06288736649154049,0.07960470018601294,948.6134920151054,0.6375731788923614,17.239899801128946,0.960702892132337,0.8493028497473057,3.6765769817330463,4.328935176453186,4.123105625617661,4.242640687119285,4.123105625617661,4.358898943540674,4.158820543871983,0.9665721241205716,66.99574875331756,1.3672601786391338,49.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972,4
53,"(159.0, 297.875, 257.875)",False,-415.7,-251.60000000000002,923940.0,2.500000000000006,120.0,1.9362879134691058,-225.0,-330.75,70.25,-319.0,-471.0,246.0,52.666666666666664,339.84187499482755,-0.35685502263427815,923940.0,0.1875,6096.937500000001,49.204166666666666,610.7561318865742,-26.859877314814824,16.32576388888889,21.5875,-0.10878139023221924,3.770833333333334,1.4655380059573027,7.039097222222222,0.30674828643578644,0.2161138283909105,0.8723558836515015,0.7686357555842851,-0.7646576154194147,0.9873179662954441,0.28719132653061225,7.097916666666666,0.12791666666666668,3.007204672623968,0.14791666666666667,14.195833333333333,1.957204672623969,9.478315972222223,2.499999999999998,5.0,0.625,0.1875,1.5,9.984375,50.625,1.75,111.375,0.16095686186358535,0.1516976026043261,0.8125,35.4375,0.14938278778951128,1.4464285714285714,0.18654336734693877,10.059709821428571,49.54017857142857,1.1071428571428572,58.21875,0.15799720834107672,0.15667445701832539,2.5054101590858275,7.321428571428571,0.9387755102040816,0.96875,0.030612244897959183,0.9732142857142857,47.370535714285715,0.15634376918763757,1.2857142857142858,0.1836734693877551,10.285714285714285,46.285714285714285,1.4285714285714286,81.0,0.17689602555132858,0.1716050202603233,5.285714285714286,0.7551020408163265,0.8928571428571429,37.607142857142854,0.17028226893757198,2.5216406363433164,0.875,0.12244897959183673,0.15624133148404995,0.24855747891699953,73.27688492063493,1.9693387276785714,10.752439392415251,0.7905694150420949,0.0,0.0,3.4641016151377544,2.0,2.0,2.8284271247461903,2.8284271247461903,2.7386127875258306,1.0208196994615868,18.949382989376314,2.3686728736720393,8.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972,4
55,"(243.0, 159.2, 106.4)",False,-403.0,-287.6,620183.0,1.921928094887372,59.0,1.8374129648062127,-274.0,-348.2,45.760000000000005,-365.0,-427.0,153.0,25.77777777777777,352.18830190680666,-0.03685686330434255,620183.0,0.28,2793.3599999999997,25.166666666666664,26.950810185185183,-0.5185185185185167,3.3680555555555554,14.875,-0.4764096041174535,3.2916666666666665,0.8962406251802884,2.201388888888889,0.33229166666666665,0.2169796380090498,0.836113710672695,0.7318376068376068,-0.913117328564279,0.963420041529237,0.11005102040816327,5.270833333333333,0.3229166666666667,1.7712406251802877,0.35416666666666663,10.541666666666666,0.8962406251802884,4.560763888888889,1.9219280948873614,2.6,0.52,0.24,1.4,5.44,26.6,2.2,45.8,0.3086805555555555,0.23368055555555553,0.7,21.8,0.21493055555555554,1.2999999999999998,0.2725,5.751875,27.262500000000003,1.1875,30.262500000000003,0.25609809027777775,0.24437934027777775,1.9414460711655206,4.375,0.90625,0.95,0.046875,0.953125,26.512500000000003,0.24144965277777775,1.0,0.25,6.6875,29.25,1.75,41.25,0.3233506944444444,0.2764756944444444,2.5,0.625,0.8125,26.25,0.2647569444444444,1.9999999999999987,0.8,0.1875,0.4347826086956521,0.25,39.233333333333334,2.901333333333334,6.075,0.5773502691896257,0.0,0.0,3.098386676965933,1.0,2.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.1666141977684048,12.120955864630133,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972,4
56,"(88.25, 247.77777777777777, 118.44444444444444)",False,-790.0,-324.0,12322752.0,4.1279868068776775,287.25,1.916748789560481,-244.0,-558.1111111111111,146.82716049382714,-564.5,-881.0,637.0,111.94132653061226,585.0629595750073,0.022398824285367158,12322752.0,0.06790123456790123,30810.654320987658,250.08481511366122,23179.50990357396,46.24833583951343,104.82106109550455,55.916096368019446,0.34086296294974006,5.99185394377702,2.6395644853716624,15.682004116128708,0.24600110663864422,0.1536791072798964,0.9360739624045717,0.8323713952685334,-0.8198225661949002,0.9984371815359421,0.14897862339277587,15.375128254935948,0.05841584561164481,4.341918545370017,0.07963884406192098,30.750256509871896,3.1319536161625106,40.184289365881,4.482289237493319,15.555555555555555,0.43209876543209874,0.4691358024691358,2.4444444444444446,48.395061728395056,250.66666666666666,2.888888888888889,765.3888888888889,0.05992915430982664,0.03908284741776716,0.6512345679012346,144.60956790123456,0.03550443553476237,2.3677655677655673,0.06716713180998896,48.4859897831996,250.0160714285714,1.078021978021978,270.4660714285714,0.04069355869193162,0.039719797877116804,4.175717519934362,34.0456043956044,0.965365482731554,0.9786324786324786,0.030838893249607535,0.9858363858363858,245.6541056166056,0.03959362864029344,1.4615384615384615,0.05621301775147929,50.21301775147929,237.69230769230768,2.5384615384615383,641.9230769230769,0.06675013118587565,0.04998241715228345,15.923076923076923,0.6124260355029586,0.8090277777777778,173.77136752136752,0.04814047736733951,4.363713275750182,0.7222222222222222,0.6213017751479291,0.03592556052696359,0.10651276016620344,851.022443198336,0.860551951224105,31.687582150030902,0.8407907652439323,0.28106662769911733,1.6700050436719585,5.9416696224060574,5.0,5.0990195135927845,5.830951894845301,5.830951894845301,4.995700948649415,0.7751086202373998,68.02312163173485,1.8895311564370791,36.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.125067060506283419853742462394,4
57,"(195.9375, 201.125, 234.8125)",False,-232.0,68.0,493475.0,2.5550365325772795,34.5,5.987423011310059,90.0,-26.8125,113.546875,32.0,-504.0,594.0,17.499999999999996,175.61943941375054,-2.189260606295597,493475.0,0.1953125,30123.277343749996,484.702564102564,24120.464142414563,-685.353776353277,49.660897435897446,46.97948717948718,-0.1762102500248271,3.230769230769231,0.9939962775239676,25.019188034188037,0.4911741036741037,0.4461430692991933,0.9543347473530517,0.9129536585570587,-0.6149021166919179,0.8687137974347496,0.481015442439558,21.912820512820513,0.26044871794871793,2.137208168666102,0.3,43.825641025641026,1.2910543225122568,24.160096153846155,3.1249999999999964,4.875,0.3046875,1.0625,3.125,48.8125,458.875,6.125,3115.25,0.0810570360553238,0.07113154592408642,0.3809722222222222,141.97180555555553,0.06991421655534599,2.9086996336996336,0.19062178396999824,51.17115035757893,455.6929487179487,1.184249084249084,550.6854395604395,0.07544367908304507,0.07508458668221898,2.6956051606906604,14.02087912087912,0.9118881911739053,0.9519230769230769,0.0584789813361242,0.961060236060236,435.71263227513225,0.07500827767865238,1.25,0.15625,85.609375,405.125,5.75,2857.5,0.14953949774745132,0.14030092273752498,2.75,0.34375,0.5813888888888888,192.52347222222224,0.1394691657752691,2.9999999999999973,0.5,1.75,0.05811816409225238,0.13210230065068249,240.89204317838247,8.12653873181217,37.813586254841596,0.30292237818076645,0.20888249674700096,1.5819860389507137,7.573569176869899,4.0,2.23606797749979,7.280109889280518,7.280109889280518,2.29420358637398,0.7765898116325709,39.540220877077935,2.471263804817371,16.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.125067060506283419853742462394,4
58,"(151.89285714285714, 162.5, 42.63095238095238)",True,-628.9,-47.599999999999966,13254760.0,4.743275685933267,330.5,2.0597992047002416,64.0,-339.0952380952381,173.04988662131515,-330.5,-704.0,768.0,128.67125803489438,397.23388816258097,0.027850049070276498,13254760.0,0.0419501133786848,42809.181405895695,337.62002718213927,78792.24189833192,-570.7063885549824,186.51401194309662,97.74218844025667,0.3158070670615982,8.160760068590234,3.9953047972249824,28.194736173720454,0.18787541288944276,0.09927145832099048,0.9214353244473236,0.8114930527188962,-0.6034158136506418,0.998145476448446,0.10373590309628271,17.758731507647948,0.01134454992427844,6.527938437408514,0.02182368225753676,35.51746301529591,4.881178860404058,71.06405009583833,5.39500269050711,36.904761904761905,0.43934240362811794,0.485827664399093,3.5238095238095237,69.5187074829932,323.23809523809524,2.880952380952381,1144.7619047619048,0.12177635281312621,0.04100994561071954,0.6558366402116402,184.63004298941797,0.021107510093564902,3.4327227503615987,0.0417502841766234,69.46583608178243,321.0348532271431,1.068150964521814,350.7080565408732,0.04415487751200286,0.04079513223039195,4.801033446260708,78.97629417306173,0.9595404438256272,0.9789377289377289,0.022993248383124172,0.9840722599795477,314.5500633322216,0.0399565157686218,2.4516129032258065,0.03954214360041623,67.8098335067638,289.43548387096774,2.3870967741935485,911.6774193548387,0.09246226185635764,0.037477071751578925,37.74193548387097,0.6087408949011447,0.8072356630824373,217.19601254480287,0.024089915195961722,5.215898931180131,0.7380952380952381,0.5515088449531739,0.04007503285380094,0.05985345946951565,1980.4738554482888,0.7820966960667722,21.897565996952125,0.8313915973399573,0.7434096979575071,4.258709120559156,5.728616578798763,5.0990195135927845,5.385164807134504,5.385164807134504,5.830951894845301,4.762723687995664,0.942085092614791,98.45705703749083,1.1721078218748908,84.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227,4
59,"(159.75590551181102, 178.11811023622047, 346.9448818897638)",True,-577.2,12.60000000000008,17914130.0,4.897606165829468,337.0,2.435785426156188,103.0,-301.11811023622045,183.8577717155434,-324.0,-836.0,939.0,133.36908146260166,375.57441570517483,-0.09690952406080236,17914130.0,0.03924607849215697,50384.02542005085,643.2204175475588,135342.99167571895,-1260.423359730288,220.95801796772406,103.68538466526796,0.36747005651450443,8.293881000734023,4.088967904663106,31.50999521579896,0.1965891232951273,0.11142334841553382,0.9411387980807755,0.8369806441427465,-0.526152249885196,0.9968173926772119,0.11774550530119117,24.774897993732534,0.007827826554813098,7.106790874736621,0.01942496745229448,49.54979598746506,5.194852137096409,81.16085065824801,5.65980156889413,52.24409448818898,0.4113708227416455,0.9745179490358981,4.984251968503937,81.2259904519809,586.5905511811023,3.7874015748031495,3056.8897637795276,0.07546045257381188,0.0205309522692053,0.6548293963254592,357.381062992126,0.007280273491411629,4.813088902688016,0.03891480135973573,80.11880580892027,580.9515994277282,1.0849396559230242,649.9304485559769,0.022618552709644316,0.020333216361342644,4.985722725856726,117.67665294006954,0.9501885654255192,0.9739551786795881,0.02854883656926845,0.9802146684964944,565.8000842428156,0.019762886140248705,3.4086021505376345,0.03665163602728639,72.38987166146376,546.505376344086,2.6774193548387095,1937.3225806451612,0.05311050356160419,0.015884636557965195,59.344086021505376,0.6381084518441439,0.8259408602150538,449.34468339307045,0.0069373668357656385,5.39395995665621,0.7322834645669292,0.8125794889582612,0.03590975667898567,0.03995575038842629,2684.0956704397577,0.6970750239873303,20.70214951246417,0.8878304215722124,0.7599876009593491,4.857906047482584,6.392085925283968,6.324555320336759,6.324555320336759,6.324555320336759,6.6332495807108,5.675088341770671,0.9324050571767754,131.0434499325052,1.031838188444923,127.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227,4
60,"(195.68316831683168, 118.04950495049505, 296.8217821782178)",True,-657.0,18.0,14225269.0,4.899568819951975,358.0,1.9591460068199127,157.0,-289.6732673267327,204.2968336437604,-310.0,-734.0,891.0,160.67123914037495,375.29221617927607,-0.1327613634452471,14225269.0,0.03872169395157338,56933.64572100773,479.55447808870656,121912.30569139837,-1161.728077464667,228.89283321389095,126.10024449285744,0.30588385604724866,9.082064334227711,4.063567741236275,36.026001363545866,0.19063435481410423,0.11062037986439534,0.9245280831246888,0.8185396823761978,-0.5892242748975407,0.9981782423951426,0.11901401277446849,21.301664626300486,0.009489990150066522,6.780819852431831,0.017338198991889237,42.60332925260097,5.104120050121081,88.74826942668712,5.61579353705728,40.40594059405941,0.4000588177629644,0.6620919517694344,3.910891089108911,92.06136653269286,449.6831683168317,3.396039603960396,1732.2772277227723,0.043288841164166536,0.02736163670526311,0.6223872387238725,252.72036578657867,0.02381526091033969,3.7625143030940347,0.038209829213184936,92.69381823183075,447.6124878141348,1.0783521234533753,489.05816044109065,0.028480718666586104,0.0278740168931102,4.991835612183073,93.58340195355291,0.9498203234292968,0.9748667174409749,0.02508983828535162,0.9804119691366562,437.25106965739593,0.027722341449741224,2.4166666666666665,0.03356481481481482,98.21219135802468,415.25,2.736111111111111,1371.5555555555557,0.04613878877190239,0.03497975989448618,41.888888888888886,0.5817901234567902,0.7902932098765433,309.5770679012346,0.03259548613483107,5.4890979179887704,0.7128712871287128,0.7683256172839505,0.029741110739878965,0.05210465041245904,2939.8099422252335,0.8430762638762388,24.851070798210532,0.6810336813869943,0.6662940835075091,4.516748466813071,6.778911262480343,6.082762530298219,7.211102550927978,5.0,7.280109889280518,4.616666892882745,0.8953306294297626,117.14261958064697,1.159827916640069,101.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227,4
61,"(226.0, 159.2, 295.6)",False,-463.79999999999995,-230.39999999999998,649507.0,2.3219280948873893,48.0,2.427827570988373,-174.0,-341.8,84.16,-326.0,-531.0,357.0,18.888888888888896,360.4183680113987,-0.27216555805658266,649507.0,0.20000000000000004,13074.16,69.45833333333333,1392.5619212962965,-10.648148148148085,28.034722222222225,85.375,-0.2429937840232732,7.958333333333333,0.4795739585136219,2.951388888888889,0.17237103174603174,0.0908307269147977,0.789100785262862,0.6942711775233844,-0.9629897611292656,0.9751577360811289,0.15772427721088433,9.104166666666666,0.2916666666666667,1.8962406251802877,0.29166666666666663,18.208333333333332,0.8962406251802884,28.352430555555554,2.321928094887361,5.0,1.0,0.0,1.0,22.96,100.4,1.0,100.4,0.20837538580246914,0.20837538580246914,1.0,100.4,0.20837538580246914,1.0,0.2,22.96,100.4,1.0,100.4,0.20837538580246914,0.20837538580246914,2.321928094887361,5.0,1.0,1.0,0.0,1.0,100.4,0.20837538580246914,1.0,0.2,22.96,100.4,1.0,100.4,0.20837538580246914,0.20837538580246914,5.0,1.0,1.0,100.4,0.20837538580246914,2.321928094887361,1.0,0.0,0.17708333333333331,0.22058823529411764,155.86666666666665,10.408533333333335,20.258823529411767,0.5773502691896257,0.0,0.0,3.098386676965933,1.0,2.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.166614197768405,12.120955864630131,2.4241911729260264,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227,4
